CMDLINE C:\Python311\python.exe search.py
MEM 79.843750 1682948871.1201
MEM 79.843750 1682948871.2203
MEM 79.843750 1682948871.3206
MEM 79.843750 1682948871.4209
MEM 79.843750 1682948871.5211
MEM 79.843750 1682948871.6214
MEM 79.843750 1682948871.7220
MEM 79.843750 1682948871.8223
MEM 79.843750 1682948871.9227
MEM 79.843750 1682948872.0229
MEM 79.843750 1682948872.1232
MEM 79.843750 1682948872.2238
MEM 79.843750 1682948872.3240
MEM 79.843750 1682948872.4246
MEM 79.843750 1682948872.5250
MEM 79.843750 1682948872.6256
MEM 79.843750 1682948872.7262
MEM 79.843750 1682948872.8264
MEM 79.843750 1682948872.9270
MEM 79.843750 1682948873.0272
MEM 79.843750 1682948873.1276
MEM 79.843750 1682948873.2282
MEM 79.843750 1682948873.3288
MEM 79.843750 1682948873.4291
MEM 79.843750 1682948873.5298
MEM 79.843750 1682948873.6302
MEM 79.843750 1682948873.7305
MEM 79.843750 1682948873.8311
MEM 79.843750 1682948873.9318
MEM 79.843750 1682948874.0322
MEM 79.843750 1682948874.1328
MEM 79.843750 1682948874.2332
MEM 79.843750 1682948874.3339
MEM 79.843750 1682948874.4345
MEM 79.843750 1682948874.5351
MEM 79.843750 1682948874.6354
MEM 79.843750 1682948874.7356
MEM 79.843750 1682948874.8358
MEM 79.843750 1682948874.9364
MEM 79.843750 1682948875.0369
MEM 79.843750 1682948875.1373
MEM 79.843750 1682948875.2376
MEM 79.843750 1682948875.3378
MEM 79.843750 1682948875.4380
MEM 79.843750 1682948875.5386
MEM 79.843750 1682948875.6392
MEM 79.843750 1682948875.7398
MEM 79.843750 1682948875.8404
MEM 79.843750 1682948875.9410
MEM 79.843750 1682948876.0412
MEM 79.843750 1682948876.1414
MEM 79.843750 1682948876.2418
MEM 79.843750 1682948876.3420
MEM 79.843750 1682948876.4426
MEM 79.843750 1682948876.5431
MEM 79.843750 1682948876.6437
MEM 79.843750 1682948876.7442
MEM 79.843750 1682948876.8444
MEM 79.843750 1682948876.9446
MEM 79.843750 1682948877.0449
MEM 79.843750 1682948877.1455
MEM 79.843750 1682948877.2460
MEM 79.843750 1682948877.3464
MEM 79.843750 1682948877.4467
MEM 79.843750 1682948877.5474
MEM 79.843750 1682948877.6476
MEM 79.843750 1682948877.7480
MEM 79.843750 1682948877.8483
MEM 79.843750 1682948877.9485
MEM 79.843750 1682948878.0490
MEM 79.843750 1682948878.1493
MEM 79.843750 1682948878.2499
MEM 79.843750 1682948878.3505
MEM 79.843750 1682948878.4508
MEM 79.843750 1682948878.5512
MEM 79.843750 1682948878.6518
MEM 79.843750 1682948878.7524
MEM 79.843750 1682948878.8527
MEM 79.843750 1682948878.9529
MEM 79.843750 1682948879.0532
MEM 79.843750 1682948879.1535
MEM 79.843750 1682948879.2538
MEM 79.843750 1682948879.3541
MEM 79.843750 1682948879.4544
MEM 79.843750 1682948879.5545
MEM 79.843750 1682948879.6548
MEM 79.843750 1682948879.7551
MEM 79.843750 1682948879.8556
MEM 79.843750 1682948879.9559
MEM 79.843750 1682948880.0561
MEM 79.843750 1682948880.1563
MEM 79.843750 1682948880.2569
MEM 79.843750 1682948880.3575
MEM 79.843750 1682948880.4580
MEM 79.843750 1682948880.5585
MEM 79.843750 1682948880.6590
MEM 79.843750 1682948880.7594
MEM 79.843750 1682948880.8600
MEM 79.843750 1682948880.9602
MEM 79.843750 1682948881.0608
MEM 79.843750 1682948881.1611
MEM 79.843750 1682948881.2616
MEM 79.843750 1682948881.3618
MEM 79.843750 1682948881.4621
MEM 79.843750 1682948881.5624
MEM 79.843750 1682948881.6627
MEM 79.843750 1682948881.7633
MEM 79.843750 1682948881.8636
MEM 79.843750 1682948881.9640
MEM 79.843750 1682948882.0643
MEM 79.843750 1682948882.1648
MEM 79.843750 1682948882.2654
MEM 79.843750 1682948882.3658
MEM 79.843750 1682948882.4665
MEM 79.843750 1682948882.5671
MEM 79.843750 1682948882.6676
MEM 79.843750 1682948882.7680
MEM 79.843750 1682948882.8687
MEM 79.843750 1682948882.9690
MEM 79.843750 1682948883.0697
MEM 79.843750 1682948883.1703
MEM 79.843750 1682948883.2708
MEM 79.843750 1682948883.3714
MEM 79.843750 1682948883.4716
MEM 79.843750 1682948883.5722
MEM 79.843750 1682948883.6728
MEM 79.843750 1682948883.7730
MEM 79.843750 1682948883.8736
MEM 79.843750 1682948883.9739
MEM 79.843750 1682948884.0744
MEM 79.843750 1682948884.1747
MEM 79.843750 1682948884.2749
MEM 79.843750 1682948884.3753
MEM 79.843750 1682948884.4758
MEM 79.843750 1682948884.5764
MEM 79.843750 1682948884.6770
MEM 79.843750 1682948884.7776
MEM 79.843750 1682948884.8782
MEM 79.843750 1682948884.9783
MEM 79.843750 1682948885.0787
MEM 79.843750 1682948885.1794
MEM 79.843750 1682948885.2800
MEM 79.843750 1682948885.3803
MEM 79.843750 1682948885.4807
MEM 79.843750 1682948885.5810
MEM 79.843750 1682948885.6812
MEM 79.843750 1682948885.7818
MEM 79.843750 1682948885.8824
MEM 79.843750 1682948885.9827
MEM 79.843750 1682948886.0829
MEM 79.843750 1682948886.1832
MEM 79.843750 1682948886.2837
MEM 79.843750 1682948886.3843
MEM 79.843750 1682948886.4849
MEM 79.843750 1682948886.5854
MEM 79.843750 1682948886.6860
MEM 79.843750 1682948886.7862
MEM 79.843750 1682948886.8867
MEM 79.843750 1682948886.9869
MEM 79.843750 1682948887.0873
MEM 79.843750 1682948887.1876
MEM 79.843750 1682948887.2881
MEM 79.843750 1682948887.3885
MEM 79.843750 1682948887.4891
MEM 79.843750 1682948887.5895
MEM 79.843750 1682948887.6901
MEM 79.843750 1682948887.7904
MEM 79.843750 1682948887.8909
MEM 79.843750 1682948887.9911
MEM 79.843750 1682948888.0913
MEM 79.843750 1682948888.1917
MEM 79.843750 1682948888.2919
MEM 79.843750 1682948888.3924
MEM 79.843750 1682948888.4929
MEM 79.843750 1682948888.5934
MEM 79.843750 1682948888.6940
MEM 79.843750 1682948888.7946
MEM 79.843750 1682948888.8951
MEM 79.843750 1682948888.9957
MEM 79.843750 1682948889.0963
MEM 79.843750 1682948889.1968
MEM 79.843750 1682948889.2971
MEM 79.843750 1682948889.3978
MEM 79.843750 1682948889.4981
MEM 79.843750 1682948889.5982
MEM 79.843750 1682948889.6988
MEM 79.843750 1682948889.7991
MEM 79.843750 1682948889.8997
MEM 79.843750 1682948890.0002
MEM 79.843750 1682948890.1007
MEM 79.843750 1682948890.2011
MEM 79.843750 1682948890.3015
MEM 79.843750 1682948890.4019
MEM 79.843750 1682948890.5022
MEM 79.843750 1682948890.6027
MEM 79.843750 1682948890.7033
MEM 79.843750 1682948890.8035
MEM 79.843750 1682948890.9038
MEM 79.843750 1682948891.0042
MEM 79.843750 1682948891.1044
MEM 79.843750 1682948891.2050
MEM 79.843750 1682948891.3056
MEM 79.843750 1682948891.4061
MEM 79.843750 1682948891.5066
MEM 79.843750 1682948891.6068
MEM 79.843750 1682948891.7075
MEM 79.843750 1682948891.8079
MEM 79.843750 1682948891.9083
MEM 79.843750 1682948892.0088
MEM 79.843750 1682948892.1090
MEM 79.843750 1682948892.2096
MEM 79.843750 1682948892.3101
MEM 79.843750 1682948892.4107
MEM 79.843750 1682948892.5110
MEM 79.843750 1682948892.6114
MEM 79.843750 1682948892.7117
MEM 79.843750 1682948892.8120
MEM 79.843750 1682948892.9122
MEM 79.843750 1682948893.0127
MEM 79.843750 1682948893.1130
MEM 79.843750 1682948893.2136
MEM 79.843750 1682948893.3139
MEM 79.843750 1682948893.4141
MEM 79.843750 1682948893.5147
MEM 79.843750 1682948893.6151
MEM 79.843750 1682948893.7156
MEM 79.843750 1682948893.8160
MEM 79.843750 1682948893.9166
MEM 79.843750 1682948894.0170
MEM 79.843750 1682948894.1176
MEM 79.843750 1682948894.2182
MEM 79.843750 1682948894.3186
MEM 79.843750 1682948894.4190
MEM 79.843750 1682948894.5195
MEM 79.843750 1682948894.6201
MEM 79.843750 1682948894.7207
MEM 79.843750 1682948894.8209
MEM 79.843750 1682948894.9215
MEM 79.843750 1682948895.0218
MEM 79.843750 1682948895.1224
MEM 79.843750 1682948895.2228
MEM 79.843750 1682948895.3234
MEM 79.843750 1682948895.4240
MEM 79.843750 1682948895.5242
MEM 79.843750 1682948895.6245
MEM 79.843750 1682948895.7247
MEM 79.843750 1682948895.8251
MEM 79.843750 1682948895.9253
MEM 79.843750 1682948896.0259
MEM 79.843750 1682948896.1265
MEM 79.843750 1682948896.2272
MEM 79.843750 1682948896.3276
MEM 79.843750 1682948896.4278
MEM 79.843750 1682948896.5285
MEM 79.843750 1682948896.6291
MEM 79.843750 1682948896.7298
MEM 79.843750 1682948896.8303
MEM 79.843750 1682948896.9307
MEM 79.843750 1682948897.0313
MEM 79.843750 1682948897.1316
MEM 79.843750 1682948897.2321
MEM 79.843750 1682948897.3323
MEM 79.843750 1682948897.4326
MEM 79.843750 1682948897.5329
MEM 79.843750 1682948897.6336
MEM 79.843750 1682948897.7341
MEM 79.843750 1682948897.8343
MEM 79.843750 1682948897.9345
MEM 79.843750 1682948898.0349
MEM 79.843750 1682948898.1355
MEM 79.843750 1682948898.2358
MEM 79.843750 1682948898.3365
MEM 79.843750 1682948898.4371
MEM 79.843750 1682948898.5375
MEM 79.843750 1682948898.6379
MEM 79.843750 1682948898.7386
MEM 79.843750 1682948898.8388
MEM 79.843750 1682948898.9394
MEM 79.843750 1682948899.0400
MEM 79.843750 1682948899.1406
MEM 79.843750 1682948899.2412
MEM 79.843750 1682948899.3418
MEM 79.843750 1682948899.4419
MEM 79.843750 1682948899.5426
MEM 79.843750 1682948899.6431
MEM 79.843750 1682948899.7437
MEM 79.843750 1682948899.8440
MEM 79.843750 1682948899.9446
MEM 79.843750 1682948900.0450
MEM 79.843750 1682948900.1452
MEM 79.843750 1682948900.2454
MEM 79.843750 1682948900.3460
MEM 79.843750 1682948900.4464
MEM 79.843750 1682948900.5469
MEM 79.843750 1682948900.6473
MEM 79.843750 1682948900.7474
MEM 79.843750 1682948900.8476
MEM 79.843750 1682948900.9482
MEM 79.843750 1682948901.0486
MEM 79.843750 1682948901.1488
MEM 79.843750 1682948901.2490
MEM 79.843750 1682948901.3496
MEM 79.843750 1682948901.4498
MEM 79.843750 1682948901.5502
MEM 79.843750 1682948901.6508
MEM 79.843750 1682948901.7514
MEM 79.843750 1682948901.8517
MEM 79.843750 1682948901.9519
MEM 79.843750 1682948902.0522
MEM 79.843750 1682948902.1525
MEM 79.843750 1682948902.2531
MEM 79.843750 1682948902.3533
MEM 79.843750 1682948902.4540
MEM 79.843750 1682948902.5542
MEM 79.843750 1682948902.6548
MEM 79.843750 1682948902.7554
MEM 79.843750 1682948902.8558
MEM 79.843750 1682948902.9564
MEM 79.843750 1682948903.0571
MEM 79.843750 1682948903.1575
MEM 79.843750 1682948903.2580
MEM 79.843750 1682948903.3584
MEM 79.843750 1682948903.4588
MEM 79.843750 1682948903.5593
MEM 79.843750 1682948903.6601
MEM 79.843750 1682948903.7607
MEM 79.843750 1682948903.8613
MEM 79.843750 1682948903.9619
MEM 79.843750 1682948904.0624
MEM 79.843750 1682948904.1629
MEM 79.843750 1682948904.2634
MEM 79.843750 1682948904.3640
MEM 79.843750 1682948904.4646
MEM 79.843750 1682948904.5652
MEM 79.843750 1682948904.6658
MEM 79.843750 1682948904.7665
MEM 79.843750 1682948904.8669
MEM 79.843750 1682948904.9675
MEM 79.843750 1682948905.0678
MEM 79.843750 1682948905.1681
MEM 79.843750 1682948905.2683
MEM 79.843750 1682948905.3687
MEM 79.843750 1682948905.4690
MEM 79.843750 1682948905.5691
MEM 79.843750 1682948905.6696
MEM 79.843750 1682948905.7702
MEM 79.843750 1682948905.8704
MEM 79.843750 1682948905.9709
MEM 79.843750 1682948906.0715
MEM 79.843750 1682948906.1717
MEM 79.843750 1682948906.2722
MEM 79.843750 1682948906.3726
MEM 79.843750 1682948906.4731
MEM 79.843750 1682948906.5736
MEM 79.843750 1682948906.6738
MEM 79.843750 1682948906.7740
MEM 79.843750 1682948906.8742
MEM 79.843750 1682948906.9746
MEM 79.843750 1682948907.0750
MEM 79.843750 1682948907.1754
MEM 79.843750 1682948907.2756
MEM 79.843750 1682948907.3758
MEM 79.843750 1682948907.4761
MEM 79.843750 1682948907.5767
MEM 79.843750 1682948907.6769
MEM 79.843750 1682948907.7776
MEM 79.843750 1682948907.8779
MEM 79.843750 1682948907.9786
MEM 79.843750 1682948908.0790
MEM 79.843750 1682948908.1795
MEM 79.843750 1682948908.2797
MEM 79.843750 1682948908.3799
MEM 79.843750 1682948908.4800
MEM 79.843750 1682948908.5804
MEM 79.843750 1682948908.6806
MEM 79.843750 1682948908.7812
MEM 79.843750 1682948908.8818
MEM 79.843750 1682948908.9820
MEM 79.843750 1682948909.0823
MEM 79.843750 1682948909.1828
MEM 79.843750 1682948909.2834
MEM 79.843750 1682948909.3836
MEM 79.843750 1682948909.4839
MEM 79.843750 1682948909.5845
MEM 79.843750 1682948909.6852
MEM 79.843750 1682948909.7854
MEM 79.843750 1682948909.8860
MEM 79.843750 1682948909.9865
MEM 79.843750 1682948910.0871
MEM 79.843750 1682948910.1878
MEM 79.843750 1682948910.2881
MEM 79.843750 1682948910.3884
MEM 79.843750 1682948910.4888
MEM 79.843750 1682948910.5890
MEM 79.843750 1682948910.6896
MEM 79.843750 1682948910.7899
MEM 79.843750 1682948910.8906
MEM 79.843750 1682948910.9911
MEM 79.843750 1682948911.0915
MEM 79.843750 1682948911.1920
MEM 79.843750 1682948911.2925
MEM 79.843750 1682948911.3930
MEM 79.843750 1682948911.4933
MEM 79.843750 1682948911.5935
MEM 79.843750 1682948911.6937
MEM 79.843750 1682948911.7940
MEM 79.843750 1682948911.8944
MEM 79.843750 1682948911.9950
MEM 79.843750 1682948912.0954
MEM 79.843750 1682948912.1957
MEM 79.843750 1682948912.2960
MEM 79.843750 1682948912.3964
MEM 79.843750 1682948912.4967
MEM 79.843750 1682948912.5972
MEM 79.843750 1682948912.6978
MEM 79.843750 1682948912.7982
MEM 79.843750 1682948912.8988
MEM 79.843750 1682948912.9995
MEM 79.843750 1682948913.1001
MEM 79.843750 1682948913.2004
MEM 79.843750 1682948913.3007
MEM 79.843750 1682948913.4009
MEM 79.843750 1682948913.5011
MEM 79.843750 1682948913.6017
MEM 79.843750 1682948913.7023
MEM 79.843750 1682948913.8028
MEM 79.843750 1682948913.9031
MEM 79.843750 1682948914.0038
MEM 79.843750 1682948914.1044
MEM 79.843750 1682948914.2050
MEM 79.843750 1682948914.3053
MEM 79.843750 1682948914.4055
MEM 79.843750 1682948914.5061
MEM 79.843750 1682948914.6068
MEM 79.843750 1682948914.7071
MEM 79.843750 1682948914.8073
MEM 79.843750 1682948914.9076
MEM 79.843750 1682948915.0081
MEM 79.843750 1682948915.1083
MEM 79.843750 1682948915.2089
MEM 79.843750 1682948915.3097
MEM 79.843750 1682948915.4101
MEM 79.843750 1682948915.5102
MEM 79.843750 1682948915.6105
MEM 79.843750 1682948915.7109
MEM 79.843750 1682948915.8113
MEM 79.843750 1682948915.9117
MEM 79.843750 1682948916.0125
MEM 79.843750 1682948916.1126
MEM 79.843750 1682948916.2130
MEM 79.843750 1682948916.3134
MEM 79.843750 1682948916.4136
MEM 79.843750 1682948916.5138
MEM 79.843750 1682948916.6141
MEM 79.843750 1682948916.7148
MEM 79.843750 1682948916.8151
MEM 79.843750 1682948916.9153
MEM 79.843750 1682948917.0156
MEM 79.843750 1682948917.1163
MEM 79.843750 1682948917.2165
MEM 79.843750 1682948917.3171
MEM 79.843750 1682948917.4178
MEM 79.843750 1682948917.5184
MEM 79.843750 1682948917.6192
MEM 79.843750 1682948917.7194
MEM 79.843750 1682948917.8200
MEM 79.843750 1682948917.9202
MEM 79.843750 1682948918.0207
MEM 79.843750 1682948918.1211
MEM 79.843750 1682948918.2214
MEM 79.843750 1682948918.3221
MEM 79.843750 1682948918.4227
MEM 79.843750 1682948918.5230
MEM 79.843750 1682948918.6235
MEM 79.843750 1682948918.7239
MEM 79.843750 1682948918.8244
MEM 79.843750 1682948918.9249
MEM 79.843750 1682948919.0255
MEM 79.843750 1682948919.1262
MEM 79.843750 1682948919.2268
MEM 79.843750 1682948919.3270
MEM 79.843750 1682948919.4273
MEM 79.843750 1682948919.5275
MEM 79.843750 1682948919.6277
MEM 79.843750 1682948919.7282
MEM 79.843750 1682948919.8287
MEM 79.843750 1682948919.9294
MEM 79.843750 1682948920.0300
MEM 79.843750 1682948920.1303
MEM 79.843750 1682948920.2305
MEM 79.843750 1682948920.3309
MEM 79.843750 1682948920.4312
MEM 79.843750 1682948920.5314
MEM 79.843750 1682948920.6316
MEM 79.843750 1682948920.7323
MEM 79.843750 1682948920.8326
MEM 79.843750 1682948920.9330
MEM 79.843750 1682948921.0332
MEM 79.843750 1682948921.1335
MEM 79.843750 1682948921.2336
MEM 79.843750 1682948921.3342
MEM 79.843750 1682948921.4346
MEM 79.843750 1682948921.5349
MEM 79.843750 1682948921.6351
MEM 79.843750 1682948921.7357
MEM 79.843750 1682948921.8362
MEM 79.843750 1682948921.9365
MEM 79.843750 1682948922.0367
MEM 79.843750 1682948922.1369
MEM 79.843750 1682948922.2371
MEM 79.843750 1682948922.3374
MEM 79.843750 1682948922.4378
MEM 79.843750 1682948922.5383
MEM 79.843750 1682948922.6387
MEM 79.843750 1682948922.7390
MEM 79.843750 1682948922.8391
MEM 79.843750 1682948922.9395
MEM 79.843750 1682948923.0399
MEM 79.843750 1682948923.1401
MEM 79.843750 1682948923.2403
MEM 79.843750 1682948923.3407
MEM 79.843750 1682948923.4412
MEM 79.843750 1682948923.5415
MEM 79.843750 1682948923.6420
MEM 79.843750 1682948923.7423
MEM 79.843750 1682948923.8425
MEM 79.843750 1682948923.9431
MEM 79.843750 1682948924.0437
MEM 79.843750 1682948924.1439
MEM 79.843750 1682948924.2441
MEM 79.843750 1682948924.3446
MEM 79.843750 1682948924.4448
MEM 79.843750 1682948924.5451
MEM 79.843750 1682948924.6453
MEM 79.843750 1682948924.7455
MEM 79.843750 1682948924.8462
MEM 79.843750 1682948924.9468
MEM 79.843750 1682948925.0469
MEM 79.843750 1682948925.1473
MEM 79.843750 1682948925.2479
MEM 79.843750 1682948925.3485
MEM 79.843750 1682948925.4488
MEM 79.843750 1682948925.5494
MEM 79.843750 1682948925.6500
MEM 79.843750 1682948925.7502
MEM 79.843750 1682948925.8504
MEM 79.843750 1682948925.9507
MEM 79.843750 1682948926.0511
MEM 79.843750 1682948926.1514
MEM 79.843750 1682948926.2519
MEM 79.843750 1682948926.3523
MEM 79.843750 1682948926.4525
MEM 79.843750 1682948926.5531
MEM 79.843750 1682948926.6535
MEM 79.843750 1682948926.7536
MEM 79.843750 1682948926.8540
MEM 79.843750 1682948926.9542
MEM 79.843750 1682948927.0548
MEM 79.843750 1682948927.1554
MEM 79.843750 1682948927.2559
MEM 79.843750 1682948927.3562
MEM 79.843750 1682948927.4568
MEM 79.843750 1682948927.5575
MEM 79.843750 1682948927.6580
MEM 79.843750 1682948927.7583
MEM 79.843750 1682948927.8585
MEM 79.843750 1682948927.9587
MEM 79.843750 1682948928.0593
MEM 79.843750 1682948928.1597
MEM 79.843750 1682948928.2600
MEM 79.843750 1682948928.3603
MEM 79.843750 1682948928.4606
MEM 79.843750 1682948928.5608
MEM 79.843750 1682948928.6614
MEM 79.843750 1682948928.7618
MEM 79.843750 1682948928.8620
MEM 79.843750 1682948928.9624
MEM 79.843750 1682948929.0626
MEM 79.843750 1682948929.1630
MEM 79.843750 1682948929.2633
MEM 79.843750 1682948929.3636
MEM 79.843750 1682948929.4639
MEM 79.843750 1682948929.5641
MEM 79.843750 1682948929.6647
MEM 79.843750 1682948929.7651
MEM 79.843750 1682948929.8654
MEM 79.843750 1682948929.9656
MEM 79.843750 1682948930.0664
MEM 79.843750 1682948930.1672
MEM 79.843750 1682948930.2675
MEM 79.843750 1682948930.3678
MEM 79.843750 1682948930.4684
MEM 79.843750 1682948930.5687
MEM 79.843750 1682948930.6692
MEM 79.843750 1682948930.7695
MEM 79.843750 1682948930.8699
MEM 79.843750 1682948930.9703
MEM 79.843750 1682948931.0709
MEM 79.843750 1682948931.1713
MEM 79.843750 1682948931.2719
MEM 79.843750 1682948931.3724
MEM 79.843750 1682948931.4727
MEM 79.843750 1682948931.5732
MEM 79.843750 1682948931.6734
MEM 79.843750 1682948931.7737
MEM 79.843750 1682948931.8743
MEM 79.843750 1682948931.9746
MEM 79.843750 1682948932.0749
MEM 79.843750 1682948932.1752
MEM 79.843750 1682948932.2757
MEM 79.843750 1682948932.3761
MEM 79.843750 1682948932.4768
MEM 79.843750 1682948932.5770
MEM 79.843750 1682948932.6775
MEM 79.843750 1682948932.7778
MEM 79.843750 1682948932.8781
MEM 79.843750 1682948932.9786
MEM 79.843750 1682948933.0788
MEM 79.843750 1682948933.1795
MEM 79.843750 1682948933.2797
MEM 79.843750 1682948933.3799
MEM 79.843750 1682948933.4806
MEM 79.843750 1682948933.5808
MEM 79.843750 1682948933.6810
MEM 79.843750 1682948933.7814
MEM 79.843750 1682948933.8817
MEM 79.843750 1682948933.9822
MEM 79.843750 1682948934.0827
MEM 79.843750 1682948934.1830
MEM 79.843750 1682948934.2835
MEM 79.843750 1682948934.3841
MEM 79.843750 1682948934.4848
MEM 79.843750 1682948934.5853
MEM 79.843750 1682948934.6859
MEM 79.843750 1682948934.7864
MEM 79.843750 1682948934.8869
MEM 79.843750 1682948934.9871
MEM 79.843750 1682948935.0874
MEM 79.843750 1682948935.1878
MEM 79.843750 1682948935.2884
MEM 79.843750 1682948935.3886
MEM 79.843750 1682948935.4888
MEM 79.843750 1682948935.5894
MEM 79.843750 1682948935.6899
MEM 79.843750 1682948935.7905
MEM 79.843750 1682948935.8911
MEM 79.843750 1682948935.9913
MEM 79.843750 1682948936.0916
MEM 79.843750 1682948936.1919
MEM 79.843750 1682948936.2925
MEM 79.843750 1682948936.3931
MEM 79.843750 1682948936.4933
MEM 79.843750 1682948936.5938
MEM 79.843750 1682948936.6944
MEM 79.843750 1682948936.7950
MEM 79.843750 1682948936.8954
MEM 79.843750 1682948936.9958
MEM 79.843750 1682948937.0963
MEM 79.843750 1682948937.1967
MEM 79.843750 1682948937.2969
MEM 79.843750 1682948937.3973
MEM 79.843750 1682948937.4975
MEM 79.843750 1682948937.5978
MEM 79.843750 1682948937.6984
MEM 79.843750 1682948937.7988
MEM 79.843750 1682948937.8994
MEM 79.843750 1682948938.0001
MEM 79.843750 1682948938.1006
MEM 79.843750 1682948938.2012
MEM 79.843750 1682948938.3018
MEM 79.843750 1682948938.4020
MEM 79.843750 1682948938.5027
MEM 79.843750 1682948938.6033
MEM 79.843750 1682948938.7038
MEM 79.843750 1682948938.8043
MEM 79.843750 1682948938.9045
MEM 79.843750 1682948939.0048
MEM 79.843750 1682948939.1056
